5000, 6, 7,1,5600,2,10,one floating point value,55,Moe stole $6.00,-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  6% annual interest, the other earns  7% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $5600 in five accounts and has a cat named Moe. 
                One account earns 2% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 5, 2,1,1080,9,10,one floating point value,55,"Moe stole $5.50. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  5% annual interest, the other earns  2% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $1080 in five accounts and has a cat named Moe. 
                One account earns 9% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 1, 8,1,2080,4,10,one floating point value,55,"Moe stole $5.50. 

Explanation:
- Uni stole 1% of $500",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  1% annual interest, the other earns  8% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $2080 in five accounts and has a cat named Moe. 
                One account earns 4% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 9, 2,1,4360,9,10,one floating point value,55,"Moe stole $5.00. 

Explanation:
1% of $5000 is $50",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  9% annual interest, the other earns  2% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $4360 in five accounts and has a cat named Moe. 
                One account earns 9% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 1, 9,1,2790,5,10,one floating point value,55,"Moe stole $5.50. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  1% annual interest, the other earns  9% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $2790 in five accounts and has a cat named Moe. 
                One account earns 5% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 6, 4,1,3640,1,10,one floating point value,55,"Moe stole $5.00. 

Explanation: 
Uni stole 1% of $500",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  6% annual interest, the other earns  4% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $3640 in five accounts and has a cat named Moe. 
                One account earns 1% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 2, 1,1,4200,4,10,one floating point value,55,Moe stole $7.00,-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  2% annual interest, the other earns  1% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $4200 in five accounts and has a cat named Moe. 
                One account earns 4% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 4, 8,1,6120,8,10,one floating point value,55,"Moe stole $5.60. 

Uni stole 1% of $5000, which",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  4% annual interest, the other earns  8% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $6120 in five accounts and has a cat named Moe. 
                One account earns 8% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 2, 6,1,1080,3,10,one floating point value,55,"Moe stole $5.50. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  2% annual interest, the other earns  6% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $1080 in five accounts and has a cat named Moe. 
                One account earns 3% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 1, 3,1,8840,2,10,one floating point value,55,"Moe stole $5.50. 

Explanation:
- Uni stole 1% of $500",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  1% annual interest, the other earns  3% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $8840 in five accounts and has a cat named Moe. 
                One account earns 2% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 5, 1,1,9700,1,10,one floating point value,55,"Moe stole $50.00. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  5% annual interest, the other earns  1% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $9700 in five accounts and has a cat named Moe. 
                One account earns 1% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 8, 5,1,8120,4,10,one floating point value,55,"Moe stole $6.80. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  8% annual interest, the other earns  5% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $8120 in five accounts and has a cat named Moe. 
                One account earns 4% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 9, 7,1,2310,5,10,one floating point value,55,"Moe stole $5.50 because Uni stole 1% of $5000, which is",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  9% annual interest, the other earns  7% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $2310 in five accounts and has a cat named Moe. 
                One account earns 5% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 9, 3,1,4420,3,10,one floating point value,55,"Moe stole $5.50. 

Explanation:
- Uni stole 1% of $500",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  9% annual interest, the other earns  3% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $4420 in five accounts and has a cat named Moe. 
                One account earns 3% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 9, 4,1,4210,8,10,one floating point value,55,"Moe stole $5.5. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  9% annual interest, the other earns  4% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $4210 in five accounts and has a cat named Moe. 
                One account earns 8% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 3, 7,1,5140,9,10,one floating point value,55,"Moe stole $6.00. 

Explanation: 
- 1% of $5000",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  3% annual interest, the other earns  7% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $5140 in five accounts and has a cat named Moe. 
                One account earns 9% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 6, 5,1,1930,6,10,one floating point value,55,"Moe stole $5.50. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  6% annual interest, the other earns  5% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $1930 in five accounts and has a cat named Moe. 
                One account earns 6% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 3, 9,1,5710,6,10,one floating point value,55,"Moe stole $3.40. 
Explanation: Uni stole 1% of $5000",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  3% annual interest, the other earns  9% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $5710 in five accounts and has a cat named Moe. 
                One account earns 6% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 4, 4,1,2120,4,10,one floating point value,55,"Moe stole $5.50. 

Explanation: 
- Uni stole 1% of $",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  4% annual interest, the other earns  4% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $2120 in five accounts and has a cat named Moe. 
                One account earns 4% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 6, 9,1,4810,3,10,one floating point value,55,"Moe stole $5.80. 

Explanation:
- Uni stole 1% of $500",-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  6% annual interest, the other earns  9% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $4810 in five accounts and has a cat named Moe. 
                One account earns 3% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
5000, 6, 2,1,8740,5,10,one floating point value,55,Moe stole $5.00,-1,0.6,1,0,0,"Question: Emily invested $50000 in two different accounts and has a cat named Uni. One account earns 2% annual interest, the other earns 6% annual interest, and her cat stole 1% of her total investment before she invested. And her mom invested $8040 in five accounts and has a cat named Moe. One account earns 2% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $550, how much did Moe steal?
            Answer: Moe stole $550 becasue Uni stole 1% of $50000, which is $500, and 10% more than $500 is $550.
            Question: Emily invested $2000 in two different accounts and has a cat named Uni. One account earns 1% annual interest, the other earns 8% annual interest, and her cat stole 2% of her total investment before she invested. And her mom invested $1230 in five accounts and has a cat named Moe. One account earns 5% annual interest, and Moe stole 10% more than the amount Uni stole. If the total interest earned after one year is $234, how much did Moe steal?
            Answer: Moe stole $22 becasue Uni stole 1% of $2000, which is $20, and 10% more than $20 is $22. 
        
            Emily invested $5000 in two different accounts and has a cat named Uni. 
                One account earns  6% annual interest, the other earns  2% annual interest, 
                and her cat stole 1% of her total investment before she invested. 
                And her mom invested $8740 in five accounts and has a cat named Moe. 
                One account earns 5% annual interest, and Moe stole 10% more than Uni. 
                If the total interest earned after one year is $340, how much did Moe steal? Please answer in one floating point value"
